Id,Probability
85420,0.0308352992880795
85421,0.0168058640936074
85422,0.0460785891301739
85423,0.137130196847686
85424,0.172192881498659
85425,0.0695973249863757
85426,0.0456089589103485
85427,0.0319288810653129
85428,0.0224081881608174
85429,0.0411321543839234
85430,0.0933397537852355
85431,0.0377292449170108
85432,0.0896958369985263
85433,0.0386310989249984
85434,0.116623672674439
85435,0.0892026555359388
85436,0.0692495671985769
85437,0.0766083302770534
85438,0.075676256741906
85439,0.0340699085295551
85440,0.0866019413141439
85441,0.10648686965562
85442,0.0386276759809059
85443,0.0582083647431563
85444,0.0908114951367427
85445,0.0980822616954746
85446,0.0603588977117625
85447,0.0213214800584038
85448,0.0446302303880249
85449,0.0616531924389076
85450,0.0220180172861541
85451,0.0865793632722555
85452,0.0558674747261849
85453,0.0879997054583364
85454,0.0333021107744445
85455,0.0262631197469313
85456,0.0215705845138776
85457,0.0705914262547536
85458,0.0690037182206919
85459,0.0576278948099205
85460,0.0545146688243923
85461,0.0722439669922946
85462,0.0503241907492012
85463,0.0434375374839374
85464,0.0444024942454636
85465,0.0921510689589411
85466,0.0688139482533674
85467,0.099844708961909
85468,0.0363461408048391
85469,0.040244726649246
85470,0.0444511939192432
85471,0.0816690213302975
85472,0.0482442362515549
85473,0.0322591952635457
85474,0.121082974361488
85475,0.0263716355278531
85476,0.0136445231425684
85477,0.0515999624665361
85478,0.0343430634397176
85479,0.0970792174962847
85480,0.0313908563843409
85481,0.0879551374869418
85482,0.114633780926536
85483,0.0540019790514069
85484,0.0362352091265746
85485,0.0189252295474652
85486,0.0987179386151695
85487,0.0407827624266298
85488,0.0737982092695571
85489,0.0697739059484412
85490,0.0200554494818273
85491,0.0271569502137713
85492,0.0741459231661724
85493,0.0346427671144617
85494,0.0958927637018163
85495,0.0590454919457792
85496,0.060059668204791
85497,0.0838919811262552
85498,0.138175976603891
85499,0.0569297524926934
85500,0.0912912787902817
85501,0.0410666444696597
85502,0.0816835762013036
85503,0.0420458793419905
85504,0.0316164554141278
85505,0.693483894932252
85506,0.0341200974731166
85507,0.0478154712587936
85508,0.060341833721926
85509,0.062387258968302
85510,0.107361869090501
85511,0.0468780412092957
85512,0.0731441781322033
85513,0.0774665818023218
85514,0.0258573475764179
85515,0.0496666353298553
85516,0.139265496730157
85517,0.0352373349366888
85518,0.0963014228430666
85519,0.0872858452492361
85520,0.0529774238113295
85521,0.0334768936601695
85522,0.0597444773505277
85523,0.154092602202401
85524,0.0758373624256495
85525,0.0793665862933411
85526,0.0353923424517755
85527,0.033520221948017
85528,0.0507971771048314
85529,0.0538424983865486
85530,0.0505856753401218
85531,0.0799884032306775
85532,0.0370174720267565
85533,0.0290892578328782
85534,0.0768725069493429
85535,0.067881718463555
85536,0.0323843627446367
85537,0.0855673614106488
85538,0.0524974091592631
85539,0.129731617345184
85540,0.0424556376692562
85541,0.10850440895355
85542,0.0882410918892462
85543,0.0591120171686787
85544,0.0948196070605282
85545,0.0973341518312058
85546,0.0195612532122592
85547,0.0915580376125794
85548,0.245070080334901
85549,0.112599041990993
85550,0.090028605442989
85551,0.0468661101470301
85552,0.0260281620425578
85553,0.127103183469477
85554,0.0862757540369066
85555,0.0688421918311717
85556,0.0551796188614457
85557,0.0947017608199848
85558,0.0649619860547819
85559,0.0865284240325297
85560,0.0458237536482782
85561,0.0864739059390843
85562,0.0403568366601474
85563,0.0364307982939292
85564,0.0597367820060155
85565,0.0330957342434649
85566,0.0166663267508491
85567,0.0460194400218087
85568,0.0395264293327813
85569,0.023562967879592
85570,0.041638328731367
85571,0.0399034581015101
85572,0.05642167291518
85573,0.11077641933594
85574,0.0473009514999546
85575,0.0341148589985855
85576,0.0576158534610104
85577,0.0461196126223797
85578,0.03898635752342
85579,0.0997943137596268
85580,0.0301662084691379
85581,0.052558639776498
85582,0.0201595335759555
85583,0.0142173470000164
85584,0.0804317696985538
85585,0.0230934440897584
85586,0.0449414091833218
85587,0.0535187943380107
85588,0.035780009473041
85589,0.0452362239819245
85590,0.0339656350186318
85591,0.0649011130644591
85592,0.0502295392704781
85593,0.0975790979587628
85594,0.0339383798162374
85595,0.0346094542308374
85596,0.163108504773877
85597,0.0210075200967058
85598,0.109694023636064
85599,0.0755230417849941
85600,0.0760910835380699
85601,0.0131174659842085
85602,0.0763741036805082
85603,0.0206394775390281
85604,0.0765672784463841
85605,0.10744791102427
85606,0.0292591835840501
85607,0.0612222003793637
85608,0.111339037546656
85609,0.0772179953665423
85610,0.0692560722755657
85611,0.0574007891057493
85612,0.0269126158976151
85613,0.0439763723855048
85614,0.0786084906422331
85615,0.0827726015473676
85616,0.064135389215976
85617,0.0426688503103948
85618,0.063436417463417
85619,0.0796430660113497
85620,0.0847874183172908
85621,0.0880772586629319
85622,0.0691909305467932
85623,0.01837878530407
85624,0.0311786171203471
85625,0.0621372451539469
85626,0.0624260730162432
85627,0.092324961317337
85628,0.0632420430750661
85629,0.0531549883214423
85630,0.03541078820733
85631,0.0465424949467314
85632,0.11751622813753
85633,0.0553702519770459
85634,0.0209876604127519
85635,0.0318743726295895
85636,0.0546766397412148
85637,0.0372674348136967
85638,0.134635013234727
85639,0.0579353222389175
85640,0.0672397678372912
85641,0.106709356130313
85642,0.0257544878579654
85643,0.041316461250654
85644,0.0578542945975656
85645,0.0406409594604625
85646,0.0250626541316798
85647,0.0462535214249631
85648,0.0207726704347806
85649,0.0705241624457612
85650,0.0841264837243486
85651,0.030439092800404
85652,0.0219739276174805
85653,0.0845370933156128
85654,0.0688979882067631
85655,0.0664026669734056
85656,0.0288702872163368
85657,0.081370096003694
85658,0.114505231406239
85659,0.0412469859899588
85660,0.0993949322672791
85661,0.0898527785603498
85662,0.696648420055588
85663,0.0261528953263346
85664,0.0371693976378475
85665,0.0814193027676241
85666,0.0540040414726536
85667,0.0531574142730974
85668,0.0517873971868735
85669,0.0585506338518621
85670,0.0555597495913816
85671,0.0378757312892549
85672,0.0625230681490868
85673,0.0420877357343335
85674,0.0511434523945254
85675,0.118910864294471
85676,0.0478725081187347
85677,0.019628070028403
85678,0.0234730346856251
85679,0.0868708633615385
85680,0.112180841748868
85681,0.0954858313309053
85682,0.0697623118583912
85683,0.0444266285695863
85684,0.0641709945788396
85685,0.112565350448209
85686,0.0597960698670871
85687,0.118132669255756
85688,0.0389085411001956
85689,0.0530529615293825
85690,0.144599890796991
85691,0.0975368026968051
85692,0.0339660875888926
85693,0.0380268929695319
85694,0.0516372190459086
85695,0.118480100937726
85696,0.0632315332244249
85697,0.0627052491060705
85698,0.0344553133997285
85699,0.109007281167127
85700,0.0278180240758628
85701,0.0784474779272464
85702,0.0179832158016562
85703,0.0418482190785085
85704,0.0621302790327605
85705,0.110733501369819
85706,0.0626942713585577
85707,0.0598829577922541
85708,0.0464061875234633
85709,0.0760555111433979
85710,0.0837455545565816
85711,0.0402646407394532
85712,0.112051528068312
85713,0.0761415467606183
85714,0.0513550633166684
85715,0.027723728725323
85716,0.0909345554836369
85717,0.0786711697729824
85718,0.0599341312933683
85719,0.100717561957248
85720,0.0253512491453018
85721,0.1007166350148
85722,0.20481367375321
85723,0.0347167801283093
85724,0.0436444516810054
85725,0.0486997594343529
85726,0.0487988769720516
85727,0.0717430008979229
85728,0.0533909682194816
85729,0.0735284922282981
85730,0.0703541327958638
85731,0.0556482875172431
85732,0.0560194546796821
85733,0.10876394712408
85734,0.0708977603719459
85735,0.0379105594342643
85736,0.0649835778469104
85737,0.0511359428438107
85738,0.0243521244011359
85739,0.0485274503786768
85740,0.0553586433253801
85741,0.0785582316376647
85742,0.0281715152795669
85743,0.0476514927006212
85744,0.0459880497557877
85745,0.0187174936159977
85746,0.080263047269894
85747,0.0412634115172823
85748,0.0328204523257986
85749,0.0726981692740762
85750,0.0465122352541081
85751,0.0359274290174523
85752,0.134054057076595
85753,0.0545857488154574
85754,0.0527969167248485
85755,0.0675271845603484
85756,0.0171261257013217
85757,0.0311834257004428
85758,0.131330507990232
85759,0.0725813093956603
85760,0.0494666370435138
85761,0.0555214776938922
85762,0.0843954909204584
85763,0.0456016370446932
85764,0.0394581393351349
85765,0.0634312542616023
85766,0.0315794908626548
85767,0.106097038606879
85768,0.0687743820069029
85769,0.0874383602290824
85770,0.0149907056091648
85771,0.0143086248610684
85772,0.0320258412501623
85773,0.0581482394545531
85774,0.0448752107725931
85775,0.0175041089590422
85776,0.0509154088488713
85777,0.0358148357273523
85778,0.0529581713661831
85779,0.0412566049882956
85780,0.0359749306232981
85781,0.081999585046836
85782,0.172093926489316
85783,0.0344368393126766
85784,0.105710087040035
85785,0.107301169875955
85786,0.0280273419641868
85787,0.0936772381916439
85788,0.244699864159758
85789,0.0525309963930317
85790,0.0229176148341814
85791,0.119690393707534
85792,0.130037788729122
85793,0.169670031850121
85794,0.0286861183612639
85795,0.100261020415041
85796,0.0688797397625266
85797,0.0937599872699474
85798,0.0428670632644875
85799,0.0923481402780635
85800,0.0416283968879626
85801,0.0736817685791186
85802,0.042217353623138
85803,0.0323863718240211
85804,0.0758498449809821
85805,0.380311747701724
85806,0.0353320243567375
85807,0.0292077391556041
85808,0.0825038954042453
85809,0.071421499935808
85810,0.0630231596650683
85811,0.0891051724904744
85812,0.13591896176548
85813,0.0706447758271499
85814,0.066124999659177
85815,0.0333565238068719
85816,0.125697454052416
85817,0.0628197895147518
85818,0.0730742616949829
85819,0.0761036840060174
85820,0.0297179459687951
85821,0.0423722639102086
85822,0.0355415934194754
85823,0.0508335139842295
85824,0.0697890960971985
85825,0.0613376387660909
85826,0.0781277090811794
85827,0.0343321409890109
85828,0.0498624086075228
85829,0.0193844035904777
85830,0.0783525978962417
85831,0.0548824211652499
85832,0.0740705674598328
85833,0.0309906093098664
85834,0.0962655308220704
85835,0.0294815405897383
85836,0.0386971085798761
85837,0.538433187155247
85838,0.0347788847987781
85839,0.0700173031103815
85840,0.0721719940509309
85841,0.110394388171549
85842,0.111401597577764
85843,0.0903771256461308
85844,0.0727851446399183
85845,0.0389911389966658
85846,0.13549084811087
85847,0.0722248528320245
85848,0.0505999934925214
85849,0.468443105305723
85850,0.0264240634301688
85851,0.0205839327836267
85852,0.0850550271648565
85853,0.0410043200080674
85854,0.0497430779913589
85855,0.0640373793085603
85856,0.0759587908820272
85857,0.071443136870291
85858,0.101566736718157
85859,0.0657129788332821
85860,0.040376643115709
85861,0.159604530153978
85862,0.0494045316368224
85863,0.0874847127480639
85864,0.0370568103993218
85865,0.0846687733565558
85866,0.0633843631617505
85867,0.0692868488908832
85868,0.0899600277954133
85869,0.106180017777892
85870,0.0403197714429179
85871,0.0310795263686381
85872,0.0503650705553945
85873,0.0121615933417869
85874,0.0745792061346514
85875,0.0414574387956935
85876,0.0335045066208992
85877,0.0279355562080033
85878,0.100288354507965
85879,0.078996671988833
85880,0.0439702024051016
85881,0.0197614899715942
85882,0.0356995494250346
85883,0.0367960395786603
85884,0.135659280415653
85885,0.0872363518634721
85886,0.0292049309135932
85887,0.0621980454951499
85888,0.032738259592439
85889,0.116008500406109
85890,0.0510718206426854
85891,0.0409917710819393
85892,0.0436355592411506
85893,0.0532498536254552
85894,0.0313415607105986
85895,0.0433391219807325
85896,0.0582760519273147
85897,0.0720141087841115
85898,0.243446681566427
85899,0.114646390559248
85900,0.0545744990763258
85901,0.0284172046576947
85902,0.0588421458492814
85903,0.0910697376718959
85904,0.0166203231934372
85905,0.0531799461993833
85906,0.0988394572988069
85907,0.0253309339781416
85908,0.050389751355349
85909,0.0250441461021753
85910,0.0333278805272793
85911,0.0673316915621963
85912,0.0287742511991592
85913,0.0262775092042833
85914,0.113623960321104
85915,0.0886364886458702
85916,0.0605138298509583
85917,0.0275039173532302
85918,0.0254904710105396
85919,0.0722244453311611
85920,0.0686322829991809
85921,0.0804709342044646
85922,0.0268512385633601
85923,0.29613342381341
85924,0.0671497340994157
85925,0.10031330768233
85926,0.0996830776464731
85927,0.089451655993253
85928,0.0977287192534436
85929,0.0523448956486359
85930,0.182198860383837
85931,0.0793285570449677
85932,0.0731123494105963
85933,0.0172384749310636
85934,0.0652765317830932
85935,0.0278225239845368
85936,0.349596813877078
85937,0.0437171690117649
85938,0.0572743603681374
85939,0.207521030026033
85940,0.0195779709983467
85941,0.112417798657024
85942,0.039705368394592
85943,0.188360702509522
85944,0.0495276127957029
85945,0.0773455325434023
85946,0.058472398991411
85947,0.0587002265999688
85948,0.03858196863329
85949,0.0456690339983369
85950,0.0340013367087014
85951,0.0430022710715007
85952,0.0352834429182651
85953,0.0728511517884967
85954,0.0296542889714415
85955,0.0207320773413205
85956,0.0905793295366152
85957,0.106833578678883
85958,0.0694676858682413
85959,0.0666776800783687
85960,0.0813097109969857
85961,0.0608773550450451
85962,0.0312398577703563
85963,0.265383687036034
85964,0.0720866959413143
85965,0.038291636932516
85966,0.0451354186640257
85967,0.0834532594531712
85968,0.0682602550247308
85969,0.0538545135109574
85970,0.0739010823000238
85971,0.0756830714417721
85972,0.0278281361264841
85973,0.110259512627569
85974,0.0443644465017084
85975,0.0330178610384058
85976,0.0385960422558226
85977,0.0498477948523721
85978,0.0708477625399518
85979,0.0876507359034397
85980,0.0529335589523256
85981,0.0598500932581365
85982,0.0656179096968679
85983,0.0335637448960665
85984,0.0894840352345101
85985,0.0793476024217242
85986,0.059806991014401
85987,0.0394694236940715
85988,0.108884361470832
85989,0.0625670779114764
85990,0.0227227387828086
85991,0.166178071925536
85992,0.0713970650554055
85993,0.029667706001031
85994,0.0758033795518681
85995,0.0331363727289345
85996,0.029560354518209
85997,0.0375203797025773
85998,0.0359174052887803
85999,0.329541273467863
86000,0.0777884507080154
86001,0.0696253735758557
86002,0.0274224808654907
86003,0.0814864510493163
86004,0.0260303832031002
86005,0.160351180281488
86006,0.0564073321707789
86007,0.0550565521846868
86008,0.0292963865982293
86009,0.0911764719801671
86010,0.0642086820946532
86011,0.0687151348245729
86012,0.239560113034417
86013,0.0283843472771383
86014,0.0667340531619535
86015,0.0601758580373316
86016,0.0182741730488579
86017,0.0738941932548321
86018,0.028238613495286
86019,0.0555207371653778
86020,0.0461559240948105
86021,0.09058029272247
86022,0.0718785125259889
86023,0.0895378048144644
86024,0.0462702792256935
86025,0.179053857387462
86026,0.27547384557173
86027,0.0580155186859822
86028,0.0175552621815957
86029,0.0490504714838513
86030,0.0679134312003873
86031,0.0270551095059549
86032,0.0200142788434233
86033,0.0348759581810735
86034,0.0855496979358045
86035,0.0847367291616003
86036,0.106759447085716
86037,0.0635327234750832
86038,0.0601610134787902
86039,0.0357470461236045
86040,0.042413503617433
86041,0.044824475493236
86042,0.0246730411270284
86043,0.175669179091709
86044,0.0478741444931924
86045,0.0271195108548908
86046,0.05259854549405
86047,0.0736267296065815
86048,0.209857333851293
86049,0.0431901974036467
86050,0.147474128510324
86051,0.0504253101705998
86052,0.0172077149462779
86053,0.0482211360901962
86054,0.0725748164096372
86055,0.0311124362860366
86056,0.0629464720207138
86057,0.0280622623319103
86058,0.0574705885356231
86059,0.137153945739899
86060,0.0884422112066745
86061,0.0295767242237808
86062,0.0470014182778232
86063,0.0314231833471483
86064,0.1038501725898
86065,0.0690366825794857
86066,0.0262496158081838
86067,0.0549817996131368
86068,0.0470674637433615
86069,0.078117654913185
86070,0.106068455204651
86071,0.0258946738210815
86072,0.0118306400420583
86073,0.114778994810708
86074,0.019559562103419
86075,0.0310044849963405
86076,0.377207199991765
86077,0.0147025266513246
86078,0.0747737543022339
86079,0.0329021589809176
86080,0.0516865610886236
86081,0.129027342625789
86082,0.0167434815345456
86083,0.0216108812291981
86084,0.0682974501038622
86085,0.0616521328478372
86086,0.0737177017210784
86087,0.0633533350758543
86088,0.0208081728067677
86089,0.0410467946766182
86090,0.0211342802122263
86091,0.0453732361521436
86092,0.0709758340398218
86093,0.0504597304835286
86094,0.0496716753341673
86095,0.0759534830031302
86096,0.14785364828875
86097,0.0834447267512254
86098,0.0806741862432245
86099,0.0532052269854083
86100,0.0959087926427195
86101,0.0902981904278967
86102,0.0497056522859615
86103,0.0351232382987838
86104,0.0536946024948767
86105,0.0884403006600307
86106,0.020446466972355
86107,0.12728058028199
86108,0.0434290241156474
86109,0.0329211925828691
86110,0.0498713925378979
86111,0.0850185135306196
86112,0.0355020839180407
86113,0.0227606455408371
86114,0.0968411976000034
86115,0.0497837727307896
86116,0.0957729448085713
86117,0.0370615750244869
86118,0.0582386032428576
86119,0.0673280457161652
86120,0.0936376841627304
86121,0.0129284772339421
86122,0.0186370065334308
86123,0.11326516976322
86124,0.143383942960559
86125,0.088878954643715
86126,0.0291164288255793
86127,0.112098166009768
86128,0.0332702082178623
86129,0.0689938186353784
86130,0.0783759465953818
86131,0.0785039984234279
86132,0.0435893761777387
86133,0.055802354217277
86134,0.115382536345994
86135,0.0787020709958113
86136,0.0756743622918187
86137,0.0190859325990022
86138,0.0331286420890311
86139,0.0605634026559301
86140,0.0278017948758181
86141,0.0236364877685256
86142,0.0773483420788036
86143,0.0482518333820985
86144,0.0499683808199802
86145,0.0378253018787387
86146,0.0363458566746647
86147,0.0296396997651043
86148,0.146252327427867
86149,0.0427166755470127
86150,0.0232643016674745
86151,0.182971915758763
86152,0.0468028890618551
86153,0.0961425949931383
86154,0.0431519287938902
86155,0.0603882130495586
86156,0.0473153882534528
86157,0.0334070292553023
86158,0.0344860650351716
86159,0.0355779584234931
86160,0.0628406547591643
86161,0.0993588924656582
86162,0.064743488236427
86163,0.0463555597553392
86164,0.0735306069461083
86165,0.0935108804935753
86166,0.0451401742658915
86167,0.400754387846005
86168,0.0194073235470238
86169,0.0545993367547022
86170,0.0718061642793296
86171,0.0490012067203341
86172,0.0688346562497262
86173,0.0210860280092161
86174,0.044958660107426
86175,0.0882028979371327
86176,0.0503224763002652
86177,0.0126736411254545
86178,0.0715101444090832
86179,0.0328691982115936
86180,0.159680592687336
86181,0.0414477481744972
86182,0.0415569309150456
86183,0.0581961001393265
86184,0.0786988698352336
86185,0.0669866273801362
86186,0.0575613334501565
86187,0.0444700299561929
86188,0.13586884256363
86189,0.0952603910707796
86190,0.0439504486984079
86191,0.0600318112667916
86192,0.0416302807154545
86193,0.00548713717712755
86194,0.0384118433206994
86195,0.0209671323328755
86196,0.0713731188701012
86197,0.0831878801835334
86198,0.0269480623061411
86199,0.0618785054668603
86200,0.0912108317709457
86201,0.0193908622730844
86202,0.0531962599841553
86203,0.0695284683161211
86204,0.0259253429082004
86205,0.0538821932951386
86206,0.0386301995772654
86207,0.0577399919560611
86208,0.08636186603664
86209,0.0882798695750361
86210,0.0307393101660929
86211,0.0855105838328881
86212,0.0532472631818489
86213,0.0264883970245904
86214,0.209250699211722
86215,0.0223192934250433
86216,0.0392063548760211
86217,0.06833607893938
86218,0.0405428521603748
86219,0.0319534533129476
86220,0.0368321586485196
86221,0.0352347494079522
86222,0.0384270309285829
86223,0.0835115380233407
86224,0.0224334547624461
86225,0.0168684997564893
86226,0.0560111808673439
86227,0.0320612850869297
86228,0.0299402742561609
86229,0.0639928565718015
86230,0.0437859948884881
86231,0.0469710324101316
86232,0.129539902361545
86233,0.0417015746652377
86234,0.0335020245333403
86235,0.028949795929745
86236,0.0613419653796401
86237,0.0121837447541378
86238,0.039574108300984
86239,0.108683580863462
86240,0.132221063621369
86241,0.0413570953795831
86242,0.0400625537075132
86243,0.0421603297749492
86244,0.0759812437449014
86245,0.0479310494883267
86246,0.0711769246579223
86247,0.25969887335947
86248,0.0958472479400453
86249,0.0765660488411201
86250,0.0427983008168693
86251,0.0826095657627154
86252,0.0817585555322831
86253,0.0253995213896504
86254,0.0708007699469881
86255,0.113866763316301
86256,0.036585138647611
86257,0.086152834814497
86258,0.0872020119312858
86259,0.0302469970091127
86260,0.0190694786001017
86261,0.120363865345648
86262,0.0335403214887746
86263,0.0550867182966995
86264,0.0211383614913052
86265,0.0805732244260309
86266,0.0206293902102734
86267,0.074020861699255
86268,0.0336633849704578
86269,0.0307053043088585
86270,0.107169316137489
86271,0.0463845374157794
86272,0.0477634815008044
86273,0.0220843252896839
86274,0.0665378538274158
86275,0.0493667543318883
86276,0.0514174475477688
86277,0.0593567005834248
86278,0.0732195038913745
86279,0.0221442946480105
86280,0.016402098245884
86281,0.0417131234106183
86282,0.207464580072287
86283,0.0343232261756328
86284,0.0691795099076392
86285,0.0788453696999861
86286,0.105262077018117
86287,0.0793293515133213
86288,0.0974573083858039
86289,0.0233313169588675
86290,0.0706115758741897
86291,0.0398394941740057
86292,0.0239589736578272
86293,0.0226014231798804
86294,0.0628849913298411
86295,0.0970281492508494
86296,0.0530970639562468
86297,0.0318756103913304
86298,0.0277461753203991
86299,0.0404298439780849
86300,0.075456649905338
86301,0.088924640059787
86302,0.0906632447138128
86303,0.0887006937980827
86304,0.0375074588992354
86305,0.0051416519701564
86306,0.107146058767499
86307,0.0260630313865971
86308,0.0552205835520249
86309,0.0689696492213348
86310,0.0240210273713939
86311,0.069191488443159
86312,0.0259003416812947
86313,0.013954594547786
86314,0.0799848454950687
86315,0.0474335448144187
86316,0.0789896323055294
86317,0.0628496751910898
86318,0.0496711950793685
86319,0.108935754115102
86320,0.0438779015810157
86321,0.0337614806518577
86322,0.0557800913678919
86323,0.0910075422659247
86324,0.041155798026632
86325,0.0745526870149817
86326,0.0425805759512434
86327,0.0825818614371747
86328,0.0470592823537136
86329,0.0378931418126029
86330,0.151466078604767
86331,0.0691487117408444
86332,0.0494001003587517
86333,0.0904396968737227
86334,0.029235485106326
86335,0.0804411856511676
86336,0.0480785673045741
86337,0.085849015214481
86338,0.0489118740917435
86339,0.0299013981613794
86340,0.0827091376118543
86341,0.0399994842072408
86342,0.0645805533003497
86343,0.0524857835746578
86344,0.0418379973405638
86345,0.0199191987904631
86346,0.159918922477243
86347,0.0176162638978258
86348,0.0186041690829981
86349,0.0271987463970963
86350,0.0888008012460868
86351,0.0739861617716849
86352,0.106858035327049
86353,0.07256362846645
86354,0.0536882051287122
86355,0.0328881584047022
86356,0.058341345462069
86357,0.0413426314428125
86358,0.0322896881517823
86359,0.0297945435575261
86360,0.0534749691359956
86361,0.0646905897605262
86362,0.0339501315988833
86363,0.032577126147471
86364,0.0361876720523229
86365,0.0411252483197649
86366,0.136322036978566
86367,0.0794277444737671
86368,0.0846748229433544
86369,0.0474286745509849
86370,0.0211377210055596
86371,0.022360142320802
86372,0.0984655793201979
86373,0.0319743280740737
86374,0.0333307103326256
86375,0.0239899224958207
86376,0.050581909871421
86377,0.103010444705092
86378,0.0515069536953195
86379,0.0335338762243475
86380,0.0446557229540626
86381,0.084394475740907
86382,0.100797495805063
86383,0.00328919302659513
86384,0.0424914590498133
86385,0.0263871241617223
86386,0.0547424126444194
86387,0.0961183858243757
86388,0.0730875255964714
86389,0.103147673330916
86390,0.0181533377732525
86391,0.0124007005837014
86392,0.0668877640665942
86393,0.0838032651655219
86394,0.0378449626678281
86395,0.0545267532294547
86396,0.0317495699572139
86397,0.0490906777053171
86398,0.0521595474644767
86399,0.0362057136691734
86400,0.0435590406596665
86401,0.030497811826838
86402,0.11944447595276
86403,0.0179335348934138
86404,0.0973849195023072
86405,0.0375071074750007
86406,0.0219933976560387
86407,0.0210453835893275
86408,0.0373153846548292
86409,0.0804741537345662
86410,0.0231247302922194
86411,0.0321763879964605
86412,0.095175326423176
86413,0.0646983396365721
86414,0.0963718186608438
86415,0.0905110841465
86416,0.0598232174790997
86417,0.0853133176860742
86418,0.171258231214995
86419,0.0711002843411463
86420,0.0352749305848232
86421,0.0333049461355411
86422,0.0529937919371123
86423,0.0502861785707511
86424,0.0790092117667842
86425,0.0468560100070028
86426,0.0976497019368956
86427,0.0826147609207571
86428,0.0342557068606534
86429,0.0888072860654281
86430,0.0364177187937428
86431,0.0339877337118962
86432,0.0625048045424321
86433,0.0419059534918256
86434,0.0314039138235562
86435,0.0256890890785774
86436,0.0365183903241667
86437,0.034726670760119
86438,0.027531906914117
86439,0.0544901832744653
86440,0.0568292446191929
86441,0.0171658935099924
86442,0.024609408697937
86443,0.0439230876514618
86444,0.0959286368653559
86445,0.0271266438765099
86446,0.0831181462384813
86447,0.0400572792564895
86448,0.043637002733589
86449,0.0884986370439264
86450,0.106138344049714
86451,0.0305556328314632
86452,0.0423945623326855
86453,0.095439900232618
86454,0.0693649439217901
86455,0.0521768772911193
86456,0.0297457428914969
86457,0.0531622932913818
86458,0.262389426745088
86459,0.0487561056477185
86460,0.0359818596776563
86461,0.0914181693869525
86462,0.0494192664968271
86463,0.0709832254492236
86464,0.0672020130429261
86465,0.0884386593362934
86466,0.602247459450816
86467,0.0309658981384124
86468,0.0942063831821139
86469,0.026849615709381
86470,0.0599551735219477
86471,0.0527834863317337
86472,0.0531036194637972
86473,0.0727414284118787
86474,0.0174939918289403
86475,0.0299252705840564
86476,0.0252753713129806
86477,0.0851875221249328
86478,0.0705963494375687
86479,0.0566990383870783
86480,0.0897586064554073
86481,0.0637201640537436
86482,0.308212151513026
86483,0.0245355866114021
86484,0.0576504154081678
86485,0.042320132170707
86486,0.0172767186533739
86487,0.0368689134709303
86488,0.0530841515856345
86489,0.0807734312500136
86490,0.896332496440046
86491,0.0966479412942435
86492,0.041399266225897
86493,0.0776292638108231
86494,0.104839780953892
86495,0.022318098461038
86496,0.0892878247145678
86497,0.0365458383248196
86498,0.0702521343975625
86499,0.0916771935823039
86500,0.0359252537472219
86501,0.0709649255681484
86502,0.0490858017800266
86503,0.0355458147975988
86504,0.155355518289908
86505,0.048464753408038
86506,0.0835440883081904
86507,0.102179628057627
86508,0.0975957841165154
86509,0.0605325888904148
86510,0.0448712314636541
86511,0.0450908176560961
86512,0.0180705075576912
86513,0.0272780311770523
86514,0.0247066202685943
86515,0.0325852659377442
86516,0.0720833230518998
86517,0.0292336912560454
86518,0.0677039683732292
86519,0.0736575399770117
86520,0.16378169099928
86521,0.111614736479511
86522,0.0665525301386034
86523,0.0711692787801246
86524,0.0686964553143563
86525,0.0553884706370197
86526,0.0663278063127989
86527,0.0357054775670508
86528,0.0651029340314815
86529,0.064981890209458
86530,0.0430490330191513
86531,0.0975045285348579
86532,0.0827828609617648
86533,0.0561972420720474
86534,0.0691459640937657
86535,0.021075198910274
86536,0.0260156200606109
86537,0.0783395631401737
86538,0.00817221476755558
86539,0.0369212934888388
86540,0.0841268614200934
86541,0.0177088637837321
86542,0.0379854122231222
86543,0.0546748505203997
86544,0.0553300742976792
86545,0.0367220737509255
86546,0.0727254734659977
86547,0.0727350831446381
86548,0.0536225643168379
86549,0.0650170990582715
86550,0.0711017153338005
86551,0.0248815484760154
86552,0.0823666176371357
86553,0.0917796172104167
86554,0.108022153658034
86555,0.160381151838516
86556,0.0305071034923174
86557,0.072787294397251
86558,0.1079780465989
86559,0.0316347587044605
86560,0.0451654192655635
86561,0.0348278931549525
86562,0.0278831618263387
86563,0.0619479758472724
86564,0.0682321360081952
86565,0.0396655693737691
86566,0.0356839033800901
86567,0.102575128374253
86568,0.0648016921391096
86569,0.0682389412841175
86570,0.0198352004125762
86571,0.0344007185384666
86572,0.0852465299599806
86573,0.10856881380759
86574,0.111232765821513
86575,0.0352562092193155
86576,0.0717427133623279
86577,0.0361230437731282
86578,0.0346431694432921
86579,0.0998139429598679
86580,0.0497966232712995
86581,0.032067413127422
86582,0.119600846458769
86583,0.0567040156392709
86584,0.0297217855592514
86585,0.0235835836912372
86586,0.0981233489725372
86587,0.0525740997283722
86588,0.0808967436393075
86589,0.0671325906774599
86590,0.0547997299029177
86591,0.0279081108997181
86592,0.576677607346573
86593,0.0395106655968005
86594,0.121886944001897
86595,0.0429051214262976
86596,0.0511235455790045
86597,0.0462219270029528
86598,0.0487882668802144
86599,0.0265467483092357
86600,0.0707131714784713
86601,0.0496350353948396
86602,0.0490042999042031
86603,0.0307325453834102
86604,0.0548427161851224
86605,0.028222019125192
